"LotFrontage","LotArea","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","WoodDeckSF","TotBathrooms","TotalPorchSF","Age","MSSubClass1 story 1946+","MSSubClass1,5 story fin","MSSubClass2 story 1946+","MSSubClass1 story PUD 1946+","MSZoningRL","MSZoningRM","LotShape","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","OverallQual","OverallCond","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd Sdng","MasVnrType","ExterQual","ExterCond","FoundationCBlock","FoundationPConc","BsmtQual","BsmtExposure","BsmtFinType1","HeatingQC","CentralAir","ElectricalSBrkr","KitchenQual","FireplaceQu","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNo Garage","GarageFinish","GarageQual","GarageCond","PavedDrive","FenceMnPrv","FenceNone","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","YrSold2007","YrSold2008","YrSold2009","YrSold2010","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","Remod","NeighRich"
0.257871914168571,-2.57651754103383,-0.792686197091793,-0.438706586973626,-0.624299135243765,-1.2083855659788,-2.26929202274953,0.500183749948704,-0.851047814998897,-1.04515762211958,-1.56497629301689,-0.924604452482965,0.307685235003481,-0.944279376446777,0.350929789511123,0.344976771665923,-0.792003133570831,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,1,6,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.443974522982837,0.723810833114803,-0.792686197091793,1.33534681005292,0.112568869846564,1.38084022762649,0.792317223446719,-0.784503797846999,-0.00902200653556778,-2.260273119817,-0.286433834893304,0.626327800474372,1.61984580591745,1.01605946208467,0.350929789511123,1.30604072043764,-1.12709589966318,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,5,1,6,5,1,1,4,4,1,0,0,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
0.085922859755709,-0.368505232803908,-0.792686197091793,0.101614244608064,-0.158070922146489,-0.172229560444311,-0.373354778129209,1.254645709836,0.810183910589858,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,1.23092354971198,1.59023026893479,0.934318199004437,-0.648391948102682,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,8,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,1,6,5,1,1,4,3,1,0,0,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.575174507493064,-0.209459757187189,-0.792686197091793,0.887330787199772,0.224008784196645,1.0315741583452,0.950654842263425,-0.784503797846999,0.148309322764515,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,1.22678268539743,0.970580029222955,0.800260623542031,-0.744132738414781,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,1,6,5,1,1,4,4,1,0,0,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.575174507493064,0.317533131503909,1.03842001963498,0.151143654169719,1.73413333783855,1.81625859399716,1.58459078309205,-0.784503797846999,0.778216384693522,1.38507337327525,0.992108623230287,-0.924604452482965,0.307685235003481,-0.944279376446777,0.970580029222955,0.533406005533198,0.931331092046958,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,6,0,1,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,1,6,4,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.575174507493064,0.379608661880943,-0.792686197091793,1.57173717386991,-0.949521742428694,0.537944780427644,0.473645025638767,2.05348778501078,1.73880175163186,1.38507337327525,1.63137985229208,0.626327800474372,0.307685235003481,1.14518078243975,1.59023026893479,0.145873192266936,-0.313299182010334,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,1,4,2,6,5,1,1,4,3,1,0,0,0,1,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.575174507493064,1.47623504069976,-0.792686197091793,0.558635614654244,-0.158070922146489,0.407552114562629,0.490619067127266,0.626316709186828,0.881334946237724,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,-0.944279376446777,1.59023026893479,0.4898135171778,0.404756745330411,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,1,4,2,5,3,1,1,3,3,1,0,0,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.575174507493064,0.149409739393654,-0.792686197091793,-0.247342959121777,-0.396870738610947,-0.777624080531878,-0.520380289490698,0.885590014287416,0.450252865063413,1.38507337327525,0.352837394168492,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,0.545134210854088,0.739849511422759,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,5,3,1,1,3,0,1,0,0,0,2,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.575174507493064,0.149409739393654,1.17491939067822,0.583400319435071,-0.0602767115943771,0.426179638257631,0.354691040935013,-0.784503797846999,-0.443866925548729,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,0.350929789511123,1.02384686442633,0.979201487203007,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,0,0,0,1,0,0,0,0,1,0,1,3,3,1,0,3,1,3,3,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.930376048860001,0.209979311590552,-0.792686197091793,1.39613290360586,-0.933601754664397,0.3726255076345,0.296041117476954,-0.784503797846999,-0.502144108759917,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,0.740132677165062,0.979201487203007,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,1,0,0,0,0,1,0,0,0,0,0,3,3,0,1,4,1,4,4,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.862566852213231,0.165744717010496,1.3434602193498,1.28581740049127,-0.137602366449535,1.07348608665895,0.987982266557196,-0.784503797846999,0.18539951855864,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,0.970580029222955,1.06279591243009,0.931331092046958,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,0,1,0,0,1,0,0,1,3,3,1,0,3,1,4,5,1,1,4,0,1,0,0,0,2,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.299386680724507,0.344456555066087,-0.792686197091793,-0.988032765748344,-0.0625509955607053,-1.20140024459318,0.0884930885837802,0.719748530844697,0.685515931831073,0.169957875577836,0.992108623230287,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,0.903644700154176,1.07494227751511,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,5,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,1,3,1,1,3,0,1,0,0,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.18747864716785,0.785175402063801,1.10750690102157,2.38897243163722,-0.756207605290799,1.58108610734776,1.40775902604885,-0.784503797846999,0.602508453716723,3.81530436867009,2.27065108135388,-0.924604452482965,-2.31663590682445,-0.944279376446777,2.20988050864662,-1.45334176536631,-0.696262343258731,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,0,1,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,1,4,3,1,1,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.085922859755709,0.174671511505564,1.33917813369478,0.520362889083874,-0.20583088543938,0.211963115765107,1.7503069320634,0.458139430202663,1.6963534270036,0.169957875577836,0.352837394168492,2.17726005343171,0.307685235003481,-0.944279376446777,-0.268720450200709,-1.45334176536631,-0.744132738414781,0,1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,7,1,0,0,1,0,0,0,0,1,0,0,0,1,4,3,1,0,3,1,2,4,1,1,3,4,0,0,1,0,1,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
1.79978278684264,1.3155027082206,1.43401577369768,-0.312631726271231,-0.178539477843442,-0.621618569586236,-0.236009810784849,0.469818407909897,0.278214135102107,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,0.841436329808429,1.7451278096998,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,0,0,0,0,1,0,0,0,2,3,4,1,0,3,1,3,3,1,1,3,4,1,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.380759190291341,0.484218170914939,1.2614409370602,1.1372291718063,-0.965441730192992,0.0722566880525917,0.0802275492670798,-0.784503797846999,-0.716586108211478,-1.04515762211958,-0.925705063955099,0.626327800474372,-1.00447533591049,1.16846809010641,-0.268720450200709,-1.45334176536631,-1.03135510935108,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,8,1,0,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,4,6,4,1,1,4,4,1,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.173108455996714,-0.144839669798563,-0.792686197091793,-0.988032765748344,2.37320713237677,1.29235949007523,1.17596261369389,-0.784503797846999,0.372185186540322,1.38507337327525,0.992108623230287,-0.924604452482965,0.307685235003481,0.506742061069858,-0.268720450200709,-1.45334176536631,1.3621646484514,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5,5,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,1,3,1,1,3,0,1,0,0,0,1,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.173108455996714,-0.16157717359448,1.58545461435347,1.68655535058102,-0.610653431445796,1.0036328728027,0.925519032107915,-0.784503797846999,0.123333259246856,0.169957875577836,0.352837394168492,-0.924604452482965,0.307685235003481,1.1904293663217,0.970580029222955,0.515229774857206,-1.07922550450713,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,4,1,6,5,1,1,4,0,1,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.299386680724507,-0.197196088727455,1.12298802030807,0.939111533559684,-0.990458853822602,0.218948437150733,0.121337634452092,-0.784503797846999,-0.675737291624909,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.31429425329535,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,3,1,4,3,1,1,3,0,1,0,0,0,2,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.828088651783752,0.367532705447135,0.933801875195017,1.11921847742025,-0.660687678705016,0.365640186248875,0.288309059957285,-0.784503797846999,-0.50982702641957,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-0.0395763897190963,1.31429425329535,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,3,1,3,2,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.575174507493064,0.236050688516073,1.52521436344654,0.664448444172325,-0.114859526786253,0.454120923800134,1.12903549019537,-0.784503797846999,0.325556300900717,0.169957875577836,-0.286433834893304,2.17726005343171,0.307685235003481,-0.944279376446777,0.350929789511123,0.944101993370193,1.31429425329535,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,5,1,0,0,0,0,0,1,0,0,0,0,1,2,3,3,1,0,3,1,3,5,1,1,3,4,1,0,0,0,1,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.29009545074479,-0.117647581101056,-0.792686197091793,-0.988032765748344,0.61745991037142,-0.505196546492473,-0.86681799010747,0.395072950583601,-0.190931182960658,0.169957875577836,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,1.4579054387635,0,1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,1,3,1,0,3,0,1,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.29009545074479,0.408400112269607,-0.792686197091793,-0.224829591139207,-0.0807452672913307,-0.430686451712465,-0.101540199199416,-0.784503797846999,-0.897198660704275,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,-1.45334176536631,1.6493870193877,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,4,3,1,1,2,0,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1.77446074713933,0.398488371350217,-0.792686197091793,0.470833479522219,-0.537876344523294,-0.179214881829936,-0.382943484228429,-0.784503797846999,-1.17681353197676,0.169957875577836,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.983495310419232,1.50577583391955,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,1,0,3,1,3,3,1,1,3,0,1,0,0,0,1,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.173108455996714,0.833128785599205,-0.792686197091793,0.209678410924402,-0.237670860967975,-0.141959834439932,-0.332141478865732,-0.784503797846999,-1.12633439066748,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.3621646484514,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,3,3,3,1,1,3,0,1,0,0,0,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.0497122820634732,-0.234717070312532,-0.792686197091793,-0.988032765748344,0.0352432149914063,-1.10127730473254,-0.341603953701854,-0.784503797846999,-1.13573672825195,-1.04515762211958,-1.56497629301689,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.88837068991254,-1.45334176536631,-0.361169577166384,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,7,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,1,4,1,1,3,0,0,0,1,0,1,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
-0.29009545074479,-0.193775908204289,-0.792686197091793,0.0948602342132932,-0.908584631034787,-0.542451593882477,-0.927226747196844,0.168500783063268,-0.464013025919273,0.169957875577836,-0.925705063955099,-0.924604452482965,-1.00447533591049,1.38135103276181,-0.268720450200709,-1.45334176536631,-0.83987352872688,0,1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,5,3,1,1,3,0,0,0,1,0,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.612614097119532,-0.301376889322055,-0.792686197091793,0.335753271626797,-0.735739049593846,0.293458531930741,0.20726664004174,-0.784503797846999,-0.59035439414365,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.88837068991254,-1.45334176536631,1.26642385813931,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,3,1,3,5,1,1,3,0,0,0,1,0,2,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.575174507493064,0.181945262673675,1.26494385431106,0.626175718601955,-0.33091650358743,0.805715433543299,0.741418211717955,-0.784503797846999,-0.0595975377024034,-1.04515762211958,0.352837394168492,0.626327800474372,0.307685235003481,1.55917036782598,-0.268720450200709,1.23112759420729,0.117534374394113,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,7,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,3,4,4,3,1,1,3,3,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
-0.29009545074479,-1.21488545026366,1.74599784857595,-0.879968599432006,0.228557352129301,-0.79159472330313,0.159223596479453,0.820187739126907,0.80348129023067,0.169957875577836,1.63137985229208,2.17726005343171,-1.00447533591049,0.76963693065962,-0.268720450200709,-1.45334176536631,1.5536462290756,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,5,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,0,1,3,1,5,3,1,1,3,4,0,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.497041743555881,-1.34847727448177,-0.792686197091793,0.315491240442483,-0.462824973634465,-0.263038738457446,-0.500371255553899,-0.784503797846999,-1.29349500980528,-1.04515762211958,-0.925705063955099,0.626327800474372,-2.31663590682445,0.58005837856719,-0.268720450200709,0.79358349844295,1.7451278096998,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,1,3,1,4,3,1,1,3,4,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.129827045597712,-0.840726342834004,-0.792686197091793,-0.371166483025914,-1.27474434961362,0.693950291373286,0.632436987457709,-0.784503797846999,-0.167886149150221,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,0.350929789511123,-1.45334176536631,1.41003504360745,1,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,5,7,0,1,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,2,4,4,1,1,4,0,0,0,1,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.836423219556164,-0.500609844210554,-0.792686197091793,-0.988032765748344,0.606088490539779,-0.516838748801849,-0.885570177420909,0.205873511726416,-0.396539048687112,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,-0.648391948102682,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,7,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,1,4,1,1,4,1,1,2,0,0,0,1,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.129827045597712,0.564045806387577,-0.792686197091793,0.768009936892149,-0.712996209930564,-0.0511506564267971,-0.211675867447868,0.630988300269722,0.427606907382143,0.169957875577836,0.352837394168492,0.626327800474372,-1.00447533591049,-0.944279376446777,-1.50802092962437,1.02789445673707,-1.07922550450713,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,7,1,0,0,0,0,1,0,0,0,0,1,0,0,3,4,0,0,3,1,4,5,1,1,4,4,0,0,1,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0
-0.29009545074479,-0.151517603928001,-0.792686197091793,-0.591797489255104,0.61745991037142,-0.0953910252024271,-0.113260735718561,-0.352381622679354,-0.411406653297325,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,1.20589587352702,1.17068306782721,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,3,3,1,1,3,0,0,0,1,0,1,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.085922859755709,0.160858440360879,-0.792686197091793,-0.988032765748344,0.26722017955688,-0.863776377621263,-0.86681799010747,-0.784503797846999,-1.65761285050445,-1.04515762211958,-0.925705063955099,0.626327800474372,0.307685235003481,-0.944279376446777,-1.50802092962437,-1.45334176536631,0.787719906578809,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,1,1,3,0,1,3,4,0,0,1,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.29009545074479,0.149409739393654,-0.792686197091793,-0.988032765748344,0.840339739071581,-0.277009381228697,-0.520380289490698,0.701062166513124,0.298028119174344,0.169957875577836,0.352837394168492,-0.924604452482965,-1.00447533591049,0.601696955624005,-0.268720450200709,1.36560401122474,-0.792003133570831,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,8,9,1,0,0,0,0,0,1,0,0,0,0,1,0,4,4,0,0,3,1,1,3,0,1,4,0,0,0,1,0,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.836423219556164,0.0223756060845708,-0.792686197091793,-0.988032765748344,-0.487842097264074,-1.63681861096385,0.159223596479453,1.81056504870032,1.44369906204752,0.169957875577836,0.352837394168492,-0.924604452482965,0.307685235003481,-0.944279376446777,0.970580029222955,0.692363219631711,-0.744132738414781,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,8,9,1,0,0,0,0,0,1,0,0,0,0,1,0,4,4,0,0,2,1,1,5,1,1,4,0,0,0,1,0,1,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
1.24850644692977,0.0321927812212334,-0.792686197091793,-0.988032765748344,0.635654182102045,-0.486569022797471,0.0802275492670798,1.85027357290492,1.42728753225517,1.38507337327525,3.54919353947747,-0.924604452482965,-2.31663590682445,-0.944279376446777,-0.268720450200709,0.198201620475677,1.7451278096998,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,5,3,1,0,0,1,0,0,0,0,1,0,0,0,0,3,2,0,0,3,2,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.29009545074479,0.337014687420614,-0.792686197091793,-0.350904451841601,-0.239945144934303,-0.724069949908747,-0.735035420159275,0.621645118103935,0.102364793258952,-1.04515762211958,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.88837068991254,-1.45334176536631,-0.361169577166384,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,6,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,2,1,3,5,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0
-0.662016421738261,-0.832268146035027,-0.792686197091793,0.786020631278205,-0.819887556347988,-0.141959834439932,-0.202599429054233,0.574929207275,0.387573328825398,0.169957875577836,0.352837394168492,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,-1.45334176536631,-0.504780762634533,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,1,0,3,1,3,5,1,1,3,0,0,0,1,0,1,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
-0.777173041908245,-0.261060235098372,-0.792686197091793,0.0791008766254939,0.167151685038441,0.137453020985099,0.167282407972908,1.33639855378664,1.15811774322683,0.169957875577836,0.992108623230287,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.88837068991254,0.426868946882872,-0.88774392388293,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,4,1,4,3,0,0,4,4,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
-0.836423219556164,-1.13454140014465,-0.792686197091793,-0.56478144767602,0.0375174989577345,-0.661202057438115,-1.12799259497166,-0.784503797846999,-1.91712760176691,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,0.950958136862025,-0.268720450200709,0.2561746750166,1.7451278096998,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,7,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,3,3,0,0,4,0,0,0,1,0,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
