"LotFrontage","LotArea","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","WoodDeckSF","TotBathrooms","TotalPorchSF","Age","MSSubClass1 story 1946+","MSSubClass1,5 story fin","MSSubClass2 story 1946+","MSSubClass1 story PUD 1946+","MSZoningRL","MSZoningRM","LotShape","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","OverallQual","OverallCond","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd Sdng","MasVnrType","ExterQual","ExterCond","FoundationCBlock","FoundationPConc","BsmtQual","BsmtExposure","BsmtFinType1","HeatingQC","CentralAir","ElectricalSBrkr","KitchenQual","FireplaceQu","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNo Garage","GarageFinish","GarageQual","GarageCond","PavedDrive","FenceMnPrv","FenceNone","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","YrSold2007","YrSold2008","YrSold2009","YrSold2010","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","Remod","NeighRich"
1.67101734009571,1.26322229874652,-0.792686197091793,1.18900991816622,-0.403693590509932,0.700935612758912,0.588222685674881,-0.784503797846999,-0.211819453980452,-1.04515762211958,-0.925705063955099,2.17726005343171,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.675263099163831,1.17068306782721,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,1,0,0,0,0,1,0,0,3,4,1,0,3,4,4,4,1,1,3,4,1,0,0,0,2,3,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
0.0413777142910604,0.0613539320949592,-0.792686197091793,0.693715822549666,-1.27474434961362,-0.486569022797471,-0.678208687165589,-0.784503797846999,-1.47020222394603,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,1.17168299889014,-0.268720450200709,-1.45334176536631,0.0217935840820138,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,7,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,4,3,5,4,1,1,4,0,1,0,0,0,2,3,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
0.173108455996714,0.0656375975748651,-0.792686197091793,-0.357658462236372,-0.894938927236818,-0.258381857533695,-0.493730040021511,-0.784503797846999,-1.2868960014604,0.169957875577836,-0.925705063955099,-0.924604452482965,-1.00447533591049,0.978330381559997,-0.268720450200709,-1.45334176536631,0.213275164706212,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,5,6,0,1,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,4,3,2,3,1,1,3,0,0,0,1,0,1,3,3,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
0.173108455996714,-0.223038624998935,-0.792686197091793,-0.585043478860333,-0.217202305271021,0.23524752038386,0.140338218282681,-0.784503797846999,-0.656857462978472,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.12281267267116,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,3,1,5,5,1,0,3,0,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.240479914105873,-0.295456410590222,1.50715826624193,0.0385768142568672,1.67272767074769,1.63696867843277,1.45069680751752,-0.784503797846999,0.645173350954335,-1.04515762211958,-0.286433834893304,0.626327800474372,0.307685235003481,1.09391099720023,0.970580029222955,0.567725219663075,-0.88774392388293,0,0,0,1,1,0,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,9,5,0,1,0,1,0,0,0,0,1,0,0,0,1,5,3,0,1,5,1,6,5,1,1,5,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
-0.958491027895739,0.719057527185015,-0.792686197091793,2.05352324869692,-1.08597878040839,0.896524611556434,1.00442971813356,0.68938318880589,1.27697076097677,-2.260273119817,-0.286433834893304,0.626327800474372,0.307685235003481,1.03476794320636,0.350929789511123,1.05716083154659,-0.83987352872688,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,5,1,6,5,1,1,4,5,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.72225301547421,0.434471740032109,-0.792686197091793,-0.934000682590175,2.43688708343396,1.41343839409274,1.27527568832535,-0.784503797846999,0.470867092744392,0.169957875577836,0.352837394168492,-0.924604452482965,1.61984580591745,-0.944279376446777,-0.268720450200709,0.829157070268894,-1.07922550450713,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,8,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,3,6,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
-2.07361414878749,-1.3612444383519,-0.792686197091793,-0.988032765748344,0.399128649603915,-0.728726830832498,-1.24820330681495,0.887925809828862,0.0642597925294824,-1.04515762211958,0.992108623230287,-0.924604452482965,-2.31663590682445,-0.944279376446777,-0.268720450200709,0.666467156037703,-1.07922550450713,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,1,4,1,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0
-0.00382738321950293,-0.273983811464887,-0.792686197091793,0.729737211321779,-0.838081828078614,-0.218798369681816,-0.437844222710373,-0.784503797846999,-1.23136535755978,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,0.835590301734858,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,5,7,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,4,5,1,1,3,0,1,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.0962977407250963,0.873565291472549,-0.792686197091793,-0.578289468465562,0.117117437779221,-0.593677284043733,-1.01224944045333,0.794493988170993,0.102364793258952,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,0.350929789511123,0.527427162930282,-0.648391948102682,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,6,6,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,3,6,4,1,1,3,0,1,0,0,0,3,3,3,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.719051507984082,-0.698500883441188,-0.792686197091793,-0.988032765748344,0.581071366910169,-0.542451593882477,-0.927226747196844,-0.784503797846999,-0.587723766070939,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,0.879484543953325,-1.50802092962437,-1.45334176536631,1.5536462290756,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,1,3,1,1,3,1,1,3,4,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
1.53657760995583,-0.0966257638064124,-0.792686197091793,-0.753893738729611,-1.27474434961362,-0.542451593882477,-0.927226747196844,-0.784503797846999,-1.71763768935996,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,0.858436406837144,-0.268720450200709,-1.45334176536631,1.12281267267116,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,1,0,0,0,0,0,1,0,0,0,0,1,0,2,3,1,0,4,4,2,3,0,1,3,0,0,0,0,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.085922859755709,3.40851646046036,-0.792686197091793,3.0868868390969,-1.20196726269112,1.84652832000154,1.60663905145027,-0.784503797846999,0.800124528794001,-3.47538861751442,-0.925705063955099,0.626327800474372,1.61984580591745,1.66155786933015,0.350929789511123,0.50900689048088,-0.217558391698235,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,5,4,6,4,1,1,4,4,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.29009545074479,-0.43496647230557,-0.792686197091793,-0.12351943521764,-1.27474434961362,-1.54833787341259,0.662331255886166,-0.784503797846999,-0.138181868983249,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,-0.944279376446777,-1.50802092962437,0.344976771665923,1.3621646484514,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,5,3,1,1,3,3,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1.24850644692977,0.263910399417671,1.34909597188711,0.115122265397607,0.851711158903222,0.875568647399557,0.807644567088424,-0.784503797846999,0.00620792661493774,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,1.29606123481051,0.979201487203007,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,5,1,0,1,0,0,0,0,0,0,1,0,0,1,3,3,1,0,3,1,4,4,1,1,3,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
-3.01183860706593,-2.38770323326712,1.54581164302898,0.473084816320476,-0.544699196422279,-0.183871762753687,-0.34792827852371,0.981357631486732,0.622136234205448,0.169957875577836,0.352837394168492,-0.924604452482965,0.307685235003481,0.889593073913984,1.59023026893479,-1.45334176536631,-0.696262343258731,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,8,5,1,0,0,1,0,0,0,0,1,0,0,0,1,4,3,0,1,4,1,6,5,1,1,4,0,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0.896659813292112,0.529529398660982,-0.792686197091793,-0.988032765748344,0.681139861428609,-0.440000213559966,-0.763842366810563,1.22428036779719,0.588155112089328,0.169957875577836,0.352837394168492,-0.924604452482965,0.307685235003481,-0.944279376446777,0.350929789511123,0.49630121384338,-1.03135510935108,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,1,1,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
-0.00382738321950293,0.846843994976212,1.85682714575195,-0.988032765748344,1.93199604290911,0.840642040471428,0.809828043451699,2.76356962961059,2.2518144636659,0.169957875577836,2.27065108135388,0.626327800474372,1.61984580591745,1.08599714387108,1.59023026893479,0.210399008548753,-1.12709589966318,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,5,0,1,0,0,0,1,0,0,0,0,1,0,1,5,3,0,1,5,4,1,5,1,1,4,4,0,1,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
-0.29009545074479,-0.416840673510298,-0.792686197091793,0.434812090750106,-0.938150322597054,-0.626275450509986,-1.06758871930955,-0.784503797846999,-1.85710761331553,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,1.09391099720023,-1.50802092962437,-1.45334176536631,0.59623832595461,1,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,5,7,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,3,5,5,1,1,3,0,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.14360548327514,0.757067622455941,-0.792686197091793,1.13047516141153,-0.781224728920409,0.253875044078862,0.161912184393182,-0.784503797846999,-0.63542060677332,0.169957875577836,-0.925705063955099,-0.924604452482965,0.307685235003481,-0.944279376446777,0.350929789511123,0.344976771665923,-1.03135510935108,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,1,5,5,1,1,4,0,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.29009545074479,-0.416840673510298,-0.792686197091793,-0.988032765748344,-0.0693738474596898,-1.2083855659788,-1.98364513596197,0.45346783911977,-0.763542719431872,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.822891562068285,-0.600521552946632,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,7,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,1,3,0,1,2,0,0,0,1,0,1,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
-1.21833204978644,-0.635794753332677,1.18793708228734,-0.934000682590175,1.7864418690641,0.747504421996417,0.685133179862048,-0.784503797846999,-0.115524859003341,-1.04515762211958,-0.286433834893304,0.626327800474372,0.307685235003481,0.905873414537404,-0.268720450200709,0.335919546072736,-1.07922550450713,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,8,5,1,0,0,0,0,1,0,0,0,0,1,0,2,4,3,0,1,4,2,6,5,1,1,4,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1
-0.836423219556164,0.287944463819728,-0.792686197091793,-0.988032765748344,0.0352432149914063,-1.10127730473254,-0.615493905951258,1.10281899964196,0.570119316635508,0.169957875577836,1.63137985229208,-0.924604452482965,0.307685235003481,0.0452442833797919,-0.268720450200709,0.527427162930282,1.7451278096998,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,1,4,1,1,3,0,0,0,1,0,1,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.173108455996714,0.10272730930971,1.63284491598867,0.67570512816361,-0.551522048321263,0.0187025574294607,-0.122080172204724,1.49756844614646,1.106835991413,0.169957875577836,0.992108623230287,-0.924604452482965,0.307685235003481,1.50849238290734,1.59023026893479,0.198201620475677,-0.600521552946632,0,0,1,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,7,5,1,0,0,0,0,1,0,0,0,0,1,0,1,3,3,0,1,4,1,6,5,1,1,4,0,1,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
0.420645879473452,0.147563543327472,1.43846848074741,-0.988032765748344,1.32476222389948,0.218948437150733,0.121337634452092,2.32210427227716,1.71140175685093,1.38507337327525,1.63137985229208,0.626327800474372,1.61984580591745,1.08599714387108,0.350929789511123,0.844455317311811,-1.03135510935108,0,0,1,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,8,5,1,0,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,5,3,1,5,1,1,4,4,0,1,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1
0.299386680724507,1.58429680134911,1.36951877029898,1.06518639426208,1.07913955553604,2.09101456849844,2.16944704746895,-0.784503797846999,1.35935568823715,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,1.25872811177808,0.970580029222955,-1.45334176536631,-0.121817601386135,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,7,5,1,0,0,0,1,0,0,0,0,1,0,0,1,3,3,1,0,4,4,6,3,1,1,3,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0
0.257871914168571,0.356489907074109,1.16372165845643,1.29257141088604,-0.274059404429226,0.940764980332064,0.923415196226065,-0.784503797846999,0.121242793958858,0.169957875577836,0.352837394168492,-0.924604452482965,0.307685235003481,0.975678915305278,0.970580029222955,0.102280703911537,-0.93561431903898,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,4,3,6,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
-1.02140641712236,-1.29522881714053,-0.792686197091793,-0.988032765748344,0.424145773233525,-0.70311398575187,-1.20205833089498,-0.784503797846999,-1.99072262470264,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,1.7451278096998,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,1,0,3,1,1,3,1,1,3,0,1,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.612614097119532,1.10419755526343,-0.792686197091793,0.369523323600652,0.319528710782429,0.59382735151265,0.531460679196277,1.51158321939514,1.46950730511719,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,0.79358349844295,1.41003504360745,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,3,1,4,3,1,1,3,3,1,0,0,0,3,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
1.09358544595618,0.842379000303311,1.88670503196347,3.24448041497489,-0.494664949163059,2.73366413597601,2.19193616253077,-0.784503797846999,1.38170187731023,0.169957875577836,0.992108623230287,2.17726005343171,0.307685235003481,1.25744855232492,0.970580029222955,-1.45334176536631,0.500497535642511,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,7,6,1,0,0,0,1,0,0,0,0,1,0,0,1,3,4,1,0,4,4,5,5,1,1,3,4,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
0.129827045597712,-0.310679620864023,-0.792686197091793,0.283972525266885,-0.637944839041734,-0.474926820488095,-0.818584178389665,-0.784503797846999,-1.60968558109441,-1.04515762211958,-1.56497629301689,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,-1.45334176536631,-1.07922550450713,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,6,1,0,1,0,0,0,0,0,0,1,0,0,0,3,3,1,0,3,1,5,3,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
0.340344185243937,0.25732205173703,0.625212444008899,-0.988032765748344,0.61745991037142,-0.505196546492473,-0.674691206379948,1.16121388817813,0.58455635151964,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,-0.944279376446777,0.350929789511123,1.27070903076137,-0.600521552946632,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,7,5,1,0,0,0,0,1,0,0,0,0,1,0,1,3,3,0,1,4,1,1,4,1,1,3,3,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.75794100443697,0.26874074412545,0.984267080694234,-0.26760499030609,-0.35593362721704,0.0862273308238433,-0.0378539322685984,-0.784503797846999,-0.833917141699088,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,-1.45334176536631,-0.792003133570831,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,7,1,0,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,3,1,5,4,1,1,3,0,1,0,0,0,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
-0.29009545074479,-0.845818760163381,-0.792686197091793,-0.988032765748344,0.635654182102045,-0.486569022797471,-0.837047355775557,1.00237979135975,0.374112893697762,0.169957875577836,0.992108623230287,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.976785533173348,1.7451278096998,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,6,0,0,0,0,0,1,0,0,0,0,1,0,0,4,4,1,0,2,1,1,4,0,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
-3.40189507437334,-3.38167170823433,-0.792686197091793,0.0520848350464094,-1.27474434961362,-1.36671951738632,-2.2928439603318,0.294633742301392,-1.12633439066748,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,0.905873414537404,-0.268720450200709,0.662004926047452,0.59623832595461,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,4,4,6,3,1,1,3,0,0,1,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.299386680724507,-0.095928888103399,-0.792686197091793,-0.474727975745738,0.371837242007977,-0.225783691067442,-0.447633844927441,-0.784503797846999,-1.24109276339213,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,1.3621646484514,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,4,7,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,3,1,5,5,1,0,3,0,0,0,1,0,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.836423219556164,-0.0591151421485928,-0.792686197091793,-0.231583601533978,-0.603830579546812,-0.877747020392515,-0.0782306131084532,-0.286979347518845,-0.313612301087805,-1.04515762211958,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,-0.792003133570831,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,4,3,1,1,3,0,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
0.257871914168571,0.377235915774895,-0.792686197091793,-0.988032765748344,2.74618970285459,1.67422372582277,1.47899664017505,-0.784503797846999,0.673293328532957,1.38507337327525,0.992108623230287,-0.924604452482965,-2.31663590682445,-0.944279376446777,-0.268720450200709,-1.45334176536631,0.883460696890908,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,4,5,0,1,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,1,3,0,1,3,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.29009545074479,0.314518782832612,-0.792686197091793,-0.988032765748344,-0.274059404429226,-1.41794520754758,-1.48521247495503,0.495512158865811,-0.448891169738501,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,0.721350639575176,-0.88837068991254,0.769414671369994,0.213275164706212,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,5,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,1,3,1,1,4,1,1,3,0,0,0,1,0,1,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
1.24850644692977,0.746195756669319,1.63483526959533,0.0205661198708108,-0.2558651326986,-0.356176356932456,0.225751732306809,1.45785992194187,1.26687779317403,1.38507337327525,0.992108623230287,0.626327800474372,-1.00447533591049,-0.944279376446777,0.350929789511123,1.19203496593358,0.835590301734858,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,6,6,1,0,0,0,0,1,0,0,0,0,1,0,1,3,4,1,0,4,1,3,3,1,1,4,4,1,0,0,0,3,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-2.16470414514202,-1.34190591744653,1.534792900717,1.71582272895836,-1.19287012682581,0.437821840567008,0.609244557854986,-0.784503797846999,-0.190931182960658,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,-0.944279376446777,0.970580029222955,0.969975854835794,-0.744132738414781,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6,5,0,1,0,0,0,1,0,0,0,0,1,0,1,3,4,0,1,5,1,6,5,1,1,3,0,1,0,0,0,3,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.498888327279347,0.26989826534334,1.55570805800333,-0.913738651405861,2.20491011886849,1.19689343113834,1.09536241731973,-0.784503797846999,0.292097231876349,0.169957875577836,-0.286433834893304,0.626327800474372,1.61984580591745,0.975678915305278,-0.268720450200709,0.652947700454265,-1.07922550450713,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,8,5,1,0,0,0,0,1,0,0,0,0,1,0,2,3,3,0,1,4,1,6,5,1,1,4,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
0.575174507493064,-0.00138731027055161,0.812729786277426,-0.988032765748344,1.14736807452588,0.0373300811244628,-0.0986169433258463,-0.784503797846999,-0.894293983117798,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,0.721350639575176,-0.88837068991254,-1.45334176536631,1.12281267267116,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,1,4,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
